Date,Sector,Symbol,Log Return
2022-06-15,1,^GSPC,-0.00022342150477599917
2022-06-16,1,^GSPC,-0.015902322423898215
2022-06-17,1,^GSPC,-0.006506714376939785
2022-06-18,1,^GSPC,-0.02470013662903212
2022-06-19,1,^GSPC,-0.01083460772864791
2022-06-20,1,^GSPC,0.02318136570591192
2022-06-01,1,^GSPC,-0.02031031130031256
2022-06-02,1,^GSPC,0.00021293546845558802
2022-06-03,1,^GSPC,0.007378255132535632
2022-06-04,1,^GSPC,0.038183337202680155
2022-06-05,1,^GSPC,-0.018387672115670557
2022-06-06,1,^GSPC,-0.005870059698293582
2022-06-07,1,^GSPC,0.019415054389011636
2022-06-08,1,^GSPC,0.007497925487985166
2022-06-09,1,^GSPC,-0.006556658664756471
2022-06-10,1,^GSPC,-0.008194382562943504
2022-06-11,1,^GSPC,-0.014113896457878423
2022-06-12,1,^GSPC,-0.021696411279964054
2022-06-13,1,^GSPC,0.008038303521842073
2022-06-14,1,^GSPC,-0.013042648854882348
2022-06-15,1,^GSPC,-0.03179612679193636
2022-06-16,1,^GSPC,0.007969797433423938
2022-06-17,1,^GSPC,0.02409435072348548
2022-06-18,1,^GSPC,0.0070503894398156386
2022-06-19,1,^GSPC,0.01038551801890451
2022-06-20,1,^GSPC,0.0039802141273019296
2022-06-01,1,^GSPC,-0.004508009010616361
2022-06-02,1,^GSPC,0.0058315898377698655
2022-06-03,1,^GSPC,0.0033867835320782087
2022-06-04,1,^GSPC,-0.002296691228402683
2022-06-05,1,^GSPC,-0.009906654474038426
2022-06-06,1,^GSPC,-0.0009101583595804044
2022-06-07,1,^GSPC,0.011314362422677835
2022-06-08,1,^GSPC,-0.0005232085840541736
2022-06-09,1,^GSPC,0.0040584942138171265
2022-06-10,1,^GSPC,-0.015882290455983866
2022-06-11,1,^GSPC,0.0015094650990492597
2022-06-12,1,^GSPC,-0.004247963704122044
2022-06-13,1,^GSPC,-0.014759697779003194
2022-06-14,1,^GSPC,0.00583168653541181
2022-06-15,1,^GSPC,0.005334904674459322
2022-06-16,1,^GSPC,0.002452091465145393
2022-06-17,1,^GSPC,-0.0007410649888486352
2022-06-18,1,^GSPC,-0.00856662628503467
2022-06-19,1,^GSPC,-0.010043569573342934
2022-06-20,1,^GSPC,0.0008348579009303524
2022-06-01,1,^GSPC,0.009980500536555895
2022-06-02,1,^GSPC,-0.009971623285766815
2022-06-03,1,^GSPC,-0.007361227964756903
2022-06-04,1,^GSPC,0.007893286045234099
2022-06-05,1,^GSPC,0.003512738978946531
2022-06-06,1,^GSPC,0.0009976074738467559
2022-06-07,1,^GSPC,-0.00019411976604137167
2022-06-08,1,^GSPC,-0.02903014700394928
2022-06-09,1,^GSPC,0.011679180242276892
2022-06-10,1,^GSPC,0.014823542663659693
2022-06-11,1,^GSPC,-0.007103564186859824
2022-06-12,1,^GSPC,-0.025048237435489954
2022-06-13,1,^GSPC,-0.0040467007733509764
2022-06-14,1,^GSPC,-0.005990282300850029
2022-06-15,1,^GSPC,-0.00308730347398157
2022-06-16,1,^GSPC,0.014749394743924532
2022-06-17,1,^GSPC,0.014238313259156418
2022-06-18,1,^GSPC,-0.004000961905916361
2022-06-19,1,^GSPC,0.009892228247223758
2022-06-20,1,^GSPC,-0.0018165896617011541
2022-06-01,1,^GSPC,-0.004247963704122044
2022-06-02,1,^GSPC,-0.014759697779003194
2022-06-03,1,^GSPC,0.00583168653541181
2022-06-04,1,^GSPC,0.005334904674459322
2022-06-05,1,^GSPC,0.002452091465145393
2022-06-06,1,^GSPC,-0.0007410649888486352
2022-06-07,1,^GSPC,-0.00856662628503467
2022-06-08,1,^GSPC,-0.010043569573342934
2022-06-09,1,^GSPC,0.0008348579009303524
2022-06-10,1,^GSPC,-0.003210205585397316
2022-06-11,1,^GSPC,0.0022776129022019117
2022-06-12,1,^GSPC,-0.006678303392647303
2022-06-13,1,^GSPC,0.01127093800175141
2022-06-14,1,^GSPC,-0.023974391303946838
2022-06-15,1,^GSPC,0.006610462073328417
2022-06-16,1,^GSPC,-0.0076437972359581765
2022-06-17,1,^GSPC,0.02314838607707869
2022-06-18,1,^GSPC,-0.0020404620978357706
2022-06-19,1,^GSPC,-0.0014218595665964966
2022-06-20,1,^GSPC,0.0006223869243324825
2022-06-01,1,^GSPC,-0.011051057273048639
2022-06-02,1,^GSPC,0.005669727159328479
2022-06-03,1,^GSPC,0.010132409207079519
2022-06-04,1,^GSPC,-0.012160276727984639
2022-06-05,1,^GSPC,-0.008589773282158751
2022-06-06,1,^GSPC,-0.006432644922662763
2022-06-07,1,^GSPC,-0.0028138383387533096
2022-06-08,1,^GSPC,0.0023266549682816537
2022-06-09,1,^GSPC,-0.02510778918222929
2022-06-10,1,^GSPC,9.50114139799092e-06
2022-06-11,1,^GSPC,0.008811046396816432
2022-06-12,1,^GSPC,-0.019961702247038617
2022-06-13,1,^GSPC,-0.0015753499911633699
2022-06-14,1,^GSPC,0.003119088855630685
2022-06-15,1,^GSPC,-0.016768655471583918
2022-06-16,1,^GSPC,0.006549180408375559
2022-06-17,1,^GSPC,-0.010542916396383087
2022-06-18,1,^GSPC,-0.002270869624141374
2022-06-19,1,^GSPC,0.02828754512479371
2022-06-20,1,^GSPC,0.0009356736295864206
2022-06-01,1,^GSPC,0.0032600773504200104
2022-06-02,1,^GSPC,-0.017480014949267868
2022-06-03,1,^GSPC,-8.447593748169898e-05
2022-06-04,1,^GSPC,0.005670733575997913
2022-06-05,1,^GSPC,0.0009490058013956156
2022-06-06,1,^GSPC,-0.003835177286675257
2022-06-07,1,^GSPC,-0.007366529506445028
2022-06-08,1,^GSPC,0.0030851788825781395
2022-06-09,1,^GSPC,-0.016803443148875
2022-06-10,1,^GSPC,0.008091365281536667
2022-06-11,1,^GSPC,-0.012153030103248523
2022-06-12,1,^GSPC,0.006932045817424317
2022-06-13,1,^GSPC,-0.0027671176371318455
2022-06-14,1,^GSPC,0.019463667754720436
2022-06-15,1,^GSPC,-0.004839056824065403
2022-06-16,1,^GSPC,-0.015123798461059844
2022-06-17,1,^GSPC,-0.011211856303303616
2022-06-18,1,^GSPC,-0.017150151901286926
2022-06-19,1,^GSPC,0.004021844613325859
2022-06-20,1,^GSPC,-0.0005647553909987461
2022-06-01,1,^GSPC,0.0038476655269594883
2022-06-02,1,^GSPC,-0.00022342150477599917
2022-06-03,1,^GSPC,-0.015902322423898215
2022-06-04,1,^GSPC,-0.006506714376939785
2022-06-05,1,^GSPC,-0.02470013662903212
2022-06-06,1,^GSPC,-0.01083460772864791
2022-06-07,1,^GSPC,0.02318136570591192
2022-06-08,1,^GSPC,0.004948225879737868
2022-06-09,1,^GSPC,-0.012664390190450861
2022-06-10,1,^GSPC,-0.0033576006531063148
2022-06-11,1,^GSPC,-0.01852217322376188
2022-06-12,1,^GSPC,0.0035167569862350804
2022-06-13,1,^GSPC,-0.01872167427473288
2022-06-14,1,^GSPC,0.014571644470684243
2022-06-15,1,^GSPC,0.0053516641385395495
2022-06-16,1,^GSPC,-0.009593904031944647
2022-06-17,1,^GSPC,0.0043615037272983605
2022-06-18,1,^GSPC,-0.02031031130031256
2022-06-19,1,^GSPC,0.00021293546845558802
2022-06-20,1,^GSPC,0.007378255132535632
2022-06-01,1,^GSPC,0.006135906947333914
2022-06-02,1,^GSPC,-0.0068663628661316525
2022-06-03,1,^GSPC,-0.018420008155057115
2022-06-04,1,^GSPC,0.010296585725125816
2022-06-05,1,^GSPC,-0.0006579957968887046
2022-06-06,1,^GSPC,-0.00841649215393885
2022-06-07,1,^GSPC,0.013100837071863543
2022-06-08,1,^GSPC,0.022072836601092407
2022-06-09,1,^GSPC,-0.002780809995695209
2022-06-10,1,^GSPC,-0.007559921671188211
2022-06-11,1,^GSPC,-0.015995192716303893
2022-06-12,1,^GSPC,-0.002784784846049183
2022-06-13,1,^GSPC,0.0002726118763029713
2022-06-14,1,^GSPC,-0.015679766197094783
2022-06-15,1,^GSPC,0.003308819623699007
2022-06-16,1,^GSPC,0.009984817742795105
2022-06-17,1,^GSPC,0.0075178272323487795
2022-06-18,1,^GSPC,0.005792881874600668
2022-06-19,1,^GSPC,-0.008412407306602606
2022-06-20,1,^GSPC,0.004341671186717037
2022-06-01,1,^GSPC,0.010132409207079519
2022-06-02,1,^GSPC,-0.012160276727984639
2022-06-03,1,^GSPC,-0.008589773282158751
2022-06-04,1,^GSPC,-0.006432644922662763
2022-06-05,1,^GSPC,-0.0028138383387533096
2022-06-06,1,^GSPC,0.0023266549682816537
2022-06-07,1,^GSPC,-0.02510778918222929
2022-06-08,1,^GSPC,9.50114139799092e-06
2022-06-09,1,^GSPC,0.008811046396816432
2022-06-10,1,^GSPC,-0.019961702247038617
2022-06-11,1,^GSPC,-0.0015753499911633699
2022-06-12,1,^GSPC,0.003119088855630685
2022-06-13,1,^GSPC,-0.016768655471583918
2022-06-14,1,^GSPC,0.006549180408375559
2022-06-15,1,^GSPC,-0.010542916396383087
2022-06-16,1,^GSPC,-0.002270869624141374
2022-06-17,1,^GSPC,0.02828754512479371
2022-06-18,1,^GSPC,0.0009356736295864206
2022-06-19,1,^GSPC,-0.016674125328220636
2022-06-20,1,^GSPC,-0.01352253507426956
2022-06-01,1,^GSPC,-0.002780809995695209
2022-06-02,1,^GSPC,-0.007559921671188211
2022-06-03,1,^GSPC,-0.015995192716303893
2022-06-04,1,^GSPC,-0.002784784846049183
2022-06-05,1,^GSPC,0.0002726118763029713
2022-06-06,1,^GSPC,-0.015679766197094783
2022-06-07,1,^GSPC,0.003308819623699007
2022-06-08,1,^GSPC,0.009984817742795105
2022-06-09,1,^GSPC,0.0075178272323487795
2022-06-10,1,^GSPC,0.005792881874600668
2022-06-11,1,^GSPC,-0.008412407306602606
2022-06-12,1,^GSPC,0.004341671186717037
2022-06-13,1,^GSPC,-0.0002096405663664981
2022-06-14,1,^GSPC,0.004115027177954587
2022-06-15,1,^GSPC,0.0067288437415868995
2022-06-16,1,^GSPC,0.0033561402487249335
2022-06-17,1,^GSPC,-0.011208002315408978
2022-06-18,1,^GSPC,0.00572368331938565
2022-06-19,1,^GSPC,0.00913820966062987
2022-06-20,1,^GSPC,0.0061939218320632905
2022-06-01,1,^GSPC,0.03283640742377901
2022-06-02,1,^GSPC,0.0003273812619367224
2022-06-03,1,^GSPC,-0.01809497745525861
2022-06-04,1,^GSPC,-0.0058244404405869265
2022-06-05,1,^GSPC,0.034153361859011896
2022-06-06,1,^GSPC,0.005865740397982498
2022-06-07,1,^GSPC,-0.0008235903082565529
2022-06-08,1,^GSPC,0.001682213178921447
2022-06-09,1,^GSPC,-0.024054449199316687
2022-06-10,1,^GSPC,-0.0003371386620443132
2022-06-11,1,^GSPC,0.011035028060664311
2022-06-12,1,^GSPC,0.013735586682098207
2022-06-13,1,^GSPC,0.021740133035877476
2022-06-14,1,^GSPC,-0.005739155817162053
2022-06-15,1,^GSPC,0.004983253778122986
2022-06-16,1,^GSPC,-0.0011418559823153857
2022-06-17,1,^GSPC,0.0038476655269594883
2022-06-18,1,^GSPC,-0.00022342150477599917
2022-06-19,1,^GSPC,-0.015902322423898215
2022-06-20,1,^GSPC,-0.006506714376939785
2022-06-01,1,^GSPC,-0.031552519767185205
2022-06-02,1,^GSPC,-0.0192177438972797
2022-06-03,1,^GSPC,0.03824259274960759
2022-06-04,1,^GSPC,0.008751278426766528
2022-06-05,1,^GSPC,-0.0051800399195286485
2022-06-06,1,^GSPC,0.011423625360937937
2022-06-07,1,^GSPC,0.021685156359092933
2022-06-08,1,^GSPC,-0.002298538239235396
2022-06-09,1,^GSPC,0.01223043093528238
2022-06-10,1,^GSPC,0.019731262404344155
2022-06-11,1,^GSPC,-0.0024744510496976816
2022-06-12,1,^GSPC,0.0016347428379509079
2022-06-13,1,^GSPC,-0.008379447200028665
2022-06-14,1,^GSPC,-0.005369934018738904
2022-06-15,1,^GSPC,0.022679118421754747
2022-06-16,1,^GSPC,0.015093852667844137
2022-06-17,1,^GSPC,-0.005280796063004708
2022-06-18,1,^GSPC,-0.0015310059614022443
2022-06-19,1,^GSPC,0.006912017833284514
2022-06-20,1,^GSPC,-0.018808418954138602
2022-06-01,1,^GSPC,0.015145545764216402
2022-06-02,1,^GSPC,-0.0022203475506827925
2022-06-03,1,^GSPC,0.0035582718183684646
2022-06-04,1,^GSPC,0.008097454201544736
2022-06-05,1,^GSPC,0.001953935942965212
2022-06-06,1,^GSPC,0.009408493660190483
2022-06-07,1,^GSPC,0.0003377022618457108
2022-06-08,1,^GSPC,-0.011151059456171031
2022-06-09,1,^GSPC,-0.007917525979241625
2022-06-10,1,^GSPC,0.00914185956935898
2022-06-11,1,^GSPC,-0.010336950837709372
2022-06-12,1,^GSPC,-0.0107999082984729
2022-06-13,1,^GSPC,0.006928073285986649
2022-06-14,1,^GSPC,-0.015067422285769315
2022-06-15,1,^GSPC,-0.0019297112785032445
2022-06-16,1,^GSPC,-0.02072203561206855
2022-06-17,1,^GSPC,0.007675250620293993
2022-06-18,1,^GSPC,0.005068116172807687
2022-06-19,1,^GSPC,0.00041711318820325185
2022-06-20,1,^GSPC,0.009587663196748386
2022-06-01,1,^GSPC,0.0031910514714147153
2022-06-02,1,^GSPC,-0.011886310588375483
2022-06-03,1,^GSPC,-0.00782459992146223
2022-06-04,1,^GSPC,-0.015779356558458756
2022-06-05,1,^GSPC,0.0061823676577966655
2022-06-06,1,^GSPC,0.003854657622684866
2022-06-07,1,^GSPC,0.0050953447410036
2022-06-08,1,^GSPC,0.012906511100564183
2022-06-09,1,^GSPC,-0.01060467106196446
2022-06-10,1,^GSPC,0.005441677248723177
2022-06-11,1,^GSPC,-0.009441752309571274
2022-06-12,1,^GSPC,-0.008391059924567634
2022-06-13,1,^GSPC,0.001163204401009928
2022-06-14,1,^GSPC,-0.011411763938773379
2022-06-15,1,^GSPC,-0.017656559095685552
2022-06-16,1,^GSPC,-0.004527114710082972
2022-06-17,1,^GSPC,-0.004895136092087169
2022-06-18,1,^GSPC,0.0034282439076612084
2022-06-19,1,^GSPC,0.00867104994474383
2022-06-20,1,^GSPC,0.011300126024453409
2022-06-01,1,^GSPC,0.007192881877199922
2022-06-02,1,^GSPC,0.015145545764216402
2022-06-03,1,^GSPC,-0.0022203475506827925
2022-06-04,1,^GSPC,0.0035582718183684646
2022-06-05,1,^GSPC,0.008097454201544736
2022-06-06,1,^GSPC,0.001953935942965212
2022-06-07,1,^GSPC,0.009408493660190483
2022-06-08,1,^GSPC,0.0003377022618457108
2022-06-09,1,^GSPC,-0.011151059456171031
2022-06-10,1,^GSPC,-0.007917525979241625
2022-06-11,1,^GSPC,0.00914185956935898
2022-06-12,1,^GSPC,-0.010336950837709372
2022-06-13,1,^GSPC,-0.0107999082984729
2022-06-14,1,^GSPC,0.006928073285986649
2022-06-15,1,^GSPC,-0.015067422285769315
2022-06-16,1,^GSPC,-0.0019297112785032445
2022-06-17,1,^GSPC,-0.02072203561206855
2022-06-18,1,^GSPC,0.007675250620293993
2022-06-19,1,^GSPC,0.005068116172807687
2022-06-20,1,^GSPC,0.00041711318820325185
2022-06-01,1,^GSPC,-0.014759697779003194
2022-06-02,1,^GSPC,0.00583168653541181
2022-06-03,1,^GSPC,0.005334904674459322
2022-06-04,1,^GSPC,0.002452091465145393
2022-06-05,1,^GSPC,-0.0007410649888486352
2022-06-06,1,^GSPC,-0.00856662628503467
2022-06-07,1,^GSPC,-0.010043569573342934
2022-06-08,1,^GSPC,0.0008348579009303524
2022-06-09,1,^GSPC,-0.003210205585397316
2022-06-10,1,^GSPC,0.0022776129022019117
2022-06-11,1,^GSPC,-0.006678303392647303
2022-06-12,1,^GSPC,0.01127093800175141
2022-06-13,1,^GSPC,-0.023974391303946838
2022-06-14,1,^GSPC,0.006610462073328417
2022-06-15,1,^GSPC,-0.0076437972359581765
2022-06-16,1,^GSPC,0.02314838607707869
2022-06-17,1,^GSPC,-0.0020404620978357706
2022-06-18,1,^GSPC,-0.0014218595665964966
2022-06-19,1,^GSPC,0.0006223869243324825
2022-06-20,1,^GSPC,-0.015531067125201047
2022-06-01,1,^GSPC,-0.01650406859089024
2022-06-02,1,^GSPC,-0.016405470991123064
2022-06-03,1,^GSPC,0.01595194629485564
2022-06-04,1,^GSPC,0.010395313211512856
2022-06-05,1,^GSPC,0.0023994968051410225
2022-06-06,1,^GSPC,-0.001078625341053501
2022-06-07,1,^GSPC,0.005555192543405518
2022-06-08,1,^GSPC,0.0038729041767745515
2022-06-09,1,^GSPC,0.003956163689383959
2022-06-10,1,^GSPC,-0.005256489848173491
2022-06-11,1,^GSPC,-0.0114874735657115
2022-06-12,1,^GSPC,0.0032600773504200104
2022-06-13,1,^GSPC,-0.017480014949267868
2022-06-14,1,^GSPC,-8.447593748169898e-05
2022-06-15,1,^GSPC,0.005670733575997913
2022-06-16,1,^GSPC,0.0009490058013956156
2022-06-17,1,^GSPC,-0.003835177286675257
2022-06-18,1,^GSPC,-0.007366529506445028
2022-06-19,1,^GSPC,0.0030851788825781395
2022-06-20,1,^GSPC,-0.016803443148875
2022-06-01,1,^GSPC,-0.0018372028160895987
2022-06-02,1,^GSPC,-0.01239778139926692
2022-06-03,1,^GSPC,-0.023778751934215293
2022-06-04,1,^GSPC,0.006855443542898605
2022-06-05,1,^GSPC,-0.014502635743563457
2022-06-06,1,^GSPC,-0.0011347469386804002
2022-06-07,1,^GSPC,0.023414984234097415
2022-06-08,1,^GSPC,0.006221636236980787
2022-06-09,1,^GSPC,-0.010942533714401794
2022-06-10,1,^GSPC,0.009921915461124283
2022-06-11,1,^GSPC,-0.005557044822974006
2022-06-12,1,^GSPC,0.006034581514543652
2022-06-13,1,^GSPC,-0.003437981475594382
2022-06-14,1,^GSPC,-0.01650406859089024
2022-06-15,1,^GSPC,-0.016405470991123064
2022-06-16,1,^GSPC,0.01595194629485564
2022-06-17,1,^GSPC,0.010395313211512856
2022-06-18,1,^GSPC,0.0023994968051410225
2022-06-19,1,^GSPC,-0.001078625341053501
2022-06-20,1,^GSPC,0.005555192543405518
2022-06-01,1,^GSPC,0.014283100883702897
2022-06-02,1,^GSPC,0.01442165687681226
2022-06-03,1,^GSPC,-0.0027386165135638726
2022-06-04,1,^GSPC,0.002452618222911972
2022-06-05,1,^GSPC,0.0015811866117157653
2022-06-06,1,^GSPC,-0.0017690231948777628
2022-06-07,1,^GSPC,0.018393206188873717
2022-06-08,1,^GSPC,0.0018594007771622653
2022-06-09,1,^GSPC,0.0009021694267561973
2022-06-10,1,^GSPC,-0.0031478666324898704
2022-06-11,1,^GSPC,0.010839936279118731
2022-06-12,1,^GSPC,-0.007324400212031177
2022-06-13,1,^GSPC,-0.004939282246342521
2022-06-14,1,^GSPC,0.011637895729167196
2022-06-15,1,^GSPC,0.006135906947333914
2022-06-16,1,^GSPC,-0.0068663628661316525
2022-06-17,1,^GSPC,-0.018420008155057115
2022-06-18,1,^GSPC,0.010296585725125816
2022-06-19,1,^GSPC,-0.0006579957968887046
2022-06-20,1,^GSPC,-0.00841649215393885
2022-06-01,1,^GSPC,-0.012609113327974117
2022-06-02,1,^GSPC,-0.002536655984128445
2022-06-03,1,^GSPC,0.031733002241273844
2022-06-04,1,^GSPC,-0.0013014022930985239
2022-06-05,1,^GSPC,0.019663269874029277
2022-06-06,1,^GSPC,0.019446456896420408
2022-06-07,1,^GSPC,-0.006540169012008556
2022-06-08,1,^GSPC,-0.006692993404042075
2022-06-09,1,^GSPC,0.00923126844668116
2022-06-10,1,^GSPC,-0.006607485476626416
2022-06-11,1,^GSPC,-0.003234471699907343
2022-06-12,1,^GSPC,-0.00754405228380546
2022-06-13,1,^GSPC,0.01608021221744243
2022-06-14,1,^GSPC,0.0007483708834083865
2022-06-15,1,^GSPC,0.005553891236846384
2022-06-16,1,^GSPC,-0.009697050911417971
2022-06-17,1,^GSPC,0.014601399132715121
2022-06-18,1,^GSPC,-0.006786129112329044
2022-06-19,1,^GSPC,0.002152263211684242
2022-06-20,1,^GSPC,-0.018388167747017906
2022-06-01,1,^GSPC,0.009921915461124283
2022-06-02,1,^GSPC,-0.005557044822974006
2022-06-03,1,^GSPC,0.006034581514543652
2022-06-04,1,^GSPC,-0.003437981475594382
2022-06-05,1,^GSPC,-0.01650406859089024
2022-06-06,1,^GSPC,-0.016405470991123064
2022-06-07,1,^GSPC,0.01595194629485564
2022-06-08,1,^GSPC,0.010395313211512856
2022-06-09,1,^GSPC,0.0023994968051410225
2022-06-10,1,^GSPC,-0.001078625341053501
2022-06-11,1,^GSPC,0.005555192543405518
2022-06-12,1,^GSPC,0.0038729041767745515
2022-06-13,1,^GSPC,0.003956163689383959
2022-06-14,1,^GSPC,-0.005256489848173491
2022-06-15,1,^GSPC,-0.0114874735657115
2022-06-16,1,^GSPC,0.0032600773504200104
2022-06-17,1,^GSPC,-0.017480014949267868
2022-06-18,1,^GSPC,-8.447593748169898e-05
2022-06-19,1,^GSPC,0.005670733575997913
2022-06-20,1,^GSPC,0.0009490058013956156
2022-06-01,1,^GSPC,-0.005821884809079506
2022-06-02,1,^GSPC,-0.016243709423848913
2022-06-03,1,^GSPC,-0.031552519767185205
2022-06-04,1,^GSPC,-0.0192177438972797
2022-06-05,1,^GSPC,0.03824259274960759
2022-06-06,1,^GSPC,0.008751278426766528
2022-06-07,1,^GSPC,-0.0051800399195286485
2022-06-08,1,^GSPC,0.011423625360937937
2022-06-09,1,^GSPC,0.021685156359092933
2022-06-10,1,^GSPC,-0.002298538239235396
2022-06-11,1,^GSPC,0.01223043093528238
2022-06-12,1,^GSPC,0.019731262404344155
2022-06-13,1,^GSPC,-0.0024744510496976816
2022-06-14,1,^GSPC,0.0016347428379509079
2022-06-15,1,^GSPC,-0.008379447200028665
2022-06-16,1,^GSPC,-0.005369934018738904
2022-06-17,1,^GSPC,0.022679118421754747
2022-06-18,1,^GSPC,0.015093852667844137
2022-06-19,1,^GSPC,-0.005280796063004708
2022-06-20,1,^GSPC,-0.0015310059614022443
2022-06-01,1,^GSPC,-0.015123798461059844
2022-06-02,1,^GSPC,-0.011211856303303616
2022-06-03,1,^GSPC,-0.017150151901286926
2022-06-04,1,^GSPC,0.004021844613325859
2022-06-05,1,^GSPC,-0.0005647553909987461
2022-06-06,1,^GSPC,-0.0010597093809186155
2022-06-07,1,^GSPC,-0.022644739357760024
2022-06-08,1,^GSPC,-0.018812873731179888
2022-06-09,1,^GSPC,0.006206646640060624
2022-06-10,1,^GSPC,-0.05046795662810626
2022-06-11,1,^GSPC,-0.005821884809079506
2022-06-12,1,^GSPC,-0.016243709423848913
2022-06-13,1,^GSPC,-0.031552519767185205
2022-06-14,1,^GSPC,-0.0192177438972797
2022-06-15,1,^GSPC,0.03824259274960759
2022-06-16,1,^GSPC,0.008751278426766528
2022-06-17,1,^GSPC,-0.0051800399195286485
2022-06-18,1,^GSPC,0.011423625360937937
2022-06-19,1,^GSPC,0.021685156359092933
2022-06-20,1,^GSPC,-0.002298538239235396
2022-06-01,1,^GSPC,0.03815322509881213
2022-06-02,1,^GSPC,0.012464721753518131
2022-06-03,1,^GSPC,-0.00857944939981588
2022-06-04,1,^GSPC,-0.015093460052377404
2022-06-05,1,^GSPC,-0.012236023629359138
2022-06-06,1,^GSPC,0.01581516957968027
2022-06-07,1,^GSPC,0.004684853904600156
2022-06-08,1,^GSPC,0.014898371931206402
2022-06-09,1,^GSPC,-0.0028691916032248313
2022-06-10,1,^GSPC,0.013498341704493846
2022-06-11,1,^GSPC,0.0007815020952043317
2022-06-12,1,^GSPC,-0.014984400130627271
2022-06-13,1,^GSPC,0.014337158275437674
2022-06-14,1,^GSPC,-0.0024504585894219535
2022-06-15,1,^GSPC,-0.0018299600937476525
2022-06-16,1,^GSPC,-0.004497819936253592
2022-06-17,1,^GSPC,-0.0002867586514844116
2022-06-18,1,^GSPC,-0.0076054583320409
2022-06-19,1,^GSPC,0.0026056399843493476
2022-06-20,1,^GSPC,0.0004161909984873006
2022-06-01,1,^GSPC,0.00021293546845558802
2022-06-02,1,^GSPC,0.007378255132535632
2022-06-03,1,^GSPC,0.038183337202680155
2022-06-04,1,^GSPC,-0.018387672115670557
2022-06-05,1,^GSPC,-0.005870059698293582
2022-06-06,1,^GSPC,0.019415054389011636
2022-06-07,1,^GSPC,0.007497925487985166
2022-06-08,1,^GSPC,-0.006556658664756471
2022-06-09,1,^GSPC,-0.008194382562943504
2022-06-10,1,^GSPC,-0.014113896457878423
2022-06-11,1,^GSPC,-0.021696411279964054
2022-06-12,1,^GSPC,0.008038303521842073
2022-06-13,1,^GSPC,-0.013042648854882348
2022-06-14,1,^GSPC,-0.03179612679193636
2022-06-15,1,^GSPC,0.007969797433423938
2022-06-16,1,^GSPC,0.02409435072348548
2022-06-17,1,^GSPC,0.0070503894398156386
2022-06-18,1,^GSPC,0.01038551801890451
2022-06-19,1,^GSPC,0.0039802141273019296
2022-06-20,1,^GSPC,-0.01050297197343172
2022-06-01,1,^GSPC,0.0018594007771622653
2022-06-02,1,^GSPC,0.0009021694267561973
2022-06-03,1,^GSPC,-0.0031478666324898704
2022-06-04,1,^GSPC,0.010839936279118731
2022-06-05,1,^GSPC,-0.007324400212031177
2022-06-06,1,^GSPC,-0.004939282246342521
2022-06-07,1,^GSPC,0.011637895729167196
2022-06-08,1,^GSPC,0.006135906947333914
2022-06-09,1,^GSPC,-0.0068663628661316525
2022-06-10,1,^GSPC,-0.018420008155057115
2022-06-11,1,^GSPC,0.010296585725125816
2022-06-12,1,^GSPC,-0.0006579957968887046
2022-06-13,1,^GSPC,-0.00841649215393885
2022-06-14,1,^GSPC,0.013100837071863543
2022-06-15,1,^GSPC,0.022072836601092407
2022-06-16,1,^GSPC,-0.002780809995695209
2022-06-17,1,^GSPC,-0.007559921671188211
2022-06-18,1,^GSPC,-0.015995192716303893
2022-06-19,1,^GSPC,-0.002784784846049183
2022-06-20,1,^GSPC,0.0002726118763029713
2022-06-01,1,^GSPC,-0.008605221070946712
2022-06-02,1,^GSPC,0.007905641586007473
2022-06-03,1,^GSPC,0.013309295881220085
2022-06-04,1,^GSPC,-0.004791695036623892
2022-06-05,1,^GSPC,-0.003090181578268623
2022-06-06,1,^GSPC,0.010900919209479781
2022-06-07,1,^GSPC,-0.0029118370302702716
2022-06-08,1,^GSPC,0.005188571343542924
2022-06-09,1,^GSPC,-0.0009007013479403823
2022-06-10,1,^GSPC,0.005219522441311926
2022-06-11,1,^GSPC,0.0015526681914089884
2022-06-12,1,^GSPC,-0.0012340004855381842
2022-06-13,1,^GSPC,0.005058718739776827
2022-06-14,1,^GSPC,-0.0028109135425950635
2022-06-15,1,^GSPC,-0.004813399257303448
2022-06-16,1,^GSPC,0.009992625399822192
2022-06-17,1,^GSPC,0.002033909928443819
2022-06-18,1,^GSPC,-0.009042823704100792
2022-06-19,1,^GSPC,-0.009888926610032614
2022-06-20,1,^GSPC,0.006852001412039173
2022-06-01,1,^GSPC,-0.018387672115670557
2022-06-02,1,^GSPC,-0.005870059698293582
2022-06-03,1,^GSPC,0.019415054389011636
2022-06-04,1,^GSPC,0.007497925487985166
2022-06-05,1,^GSPC,-0.006556658664756471
2022-06-06,1,^GSPC,-0.008194382562943504
2022-06-07,1,^GSPC,-0.014113896457878423
2022-06-08,1,^GSPC,-0.021696411279964054
2022-06-09,1,^GSPC,0.008038303521842073
2022-06-10,1,^GSPC,-0.013042648854882348
2022-06-11,1,^GSPC,-0.03179612679193636
2022-06-12,1,^GSPC,0.007969797433423938
2022-06-13,1,^GSPC,0.02409435072348548
2022-06-14,1,^GSPC,0.0070503894398156386
2022-06-15,1,^GSPC,0.01038551801890451
2022-06-16,1,^GSPC,0.0039802141273019296
2022-06-17,1,^GSPC,-0.01050297197343172
2022-06-18,1,^GSPC,-0.028432334521416403
